Nom,Acc,Gen,Loc,Dat,Ins,Dataset
0.5,0.0,0.5,0.0,0.0,0.0,самодержавие_Both
0.25,0.5,0.25,0.0,0.0,0.0,дворянство_Sing
0,0,0,0,0,0,дворянство_Plur
0.25,0.5,0.25,0.0,0.0,0.0,дворянство_Both
0.0,0.0,0.5,0.0,0.5,0.0,политология_Sing
0,0,0,0,0,0,политология_Plur
0.0,0.0,0.5,0.0,0.5,0.0,политология_Both
0.0,0.0,0.0,0.0,1.0,0.0,науковедение_Sing
0,0,0,0,0,0,науковедение_Plur
0.0,0.0,0.0,0.0,1.0,0.0,науковедение_Both
0.0,0.0,0.0,0.0,1.0,0.0,искусствоведение_Sing
0,0,0,0,0,0,искусствоведение_Plur
0.0,0.0,0.0,0.0,1.0,0.0,искусствоведение_Both
0,0,0,0,0,0,скреп_Sing
0.0,0.0,1.0,0.0,0.0,0.0,скреп_Plur
0.0,0.0,1.0,0.0,0.0,0.0,скреп_Both
0.0,0.0,0.0,1.0,0.0,0.0,многоликость_Sing
0,0,0,0,0,0,многоликость_Plur
0.0,0.0,0.0,1.0,0.0,0.0,многоликость_Both
1.0,0.0,0.0,0.0,0.0,0.0,Михайлова_Sing
0,0,0,0,0,0,Михайлова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Михайлова_Both
0.0,0.0,1.0,0.0,0.0,0.0,междисциплинарность_Sing
0,0,0,0,0,0,междисциплинарность_Plur
0.0,0.0,1.0,0.0,0.0,0.0,междисциплинарность_Both
1.0,0.0,0.0,0.0,0.0,0.0,Посыпанова_Sing
0,0,0,0,0,0,Посыпанова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Посыпанова_Both
1.0,0.0,0.0,0.0,0.0,0.0,Емельянова_Sing
0,0,0,0,0,0,Емельянова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Емельянова_Both
1.0,0.0,0.0,0.0,0.0,0.0,Акимова_Sing
0,0,0,0,0,0,Акимова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Акимова_Both
1.0,0.0,0.0,0.0,0.0,0.0,Гуляева_Sing
0,0,0,0,0,0,Гуляева_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Гуляева_Both
1.0,0.0,0.0,0.0,0.0,0.0,Рябова_Sing
0,0,0,0,0,0,Рябова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Рябова_Both
1.0,0.0,0.0,0.0,0.0,0.0,Строганова_Sing
0,0,0,0,0,0,Строганова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Строганова_Both
1.0,0.0,0.0,0.0,0.0,0.0,Макушкин_Sing
0,0,0,0,0,0,Макушкин_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Макушкин_Both
1.0,0.0,0.0,0.0,0.0,0.0,Тарабрина_Sing
0,0,0,0,0,0,Тарабрина_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Тарабрина_Both
1.0,0.0,0.0,0.0,0.0,0.0,Корнилова_Sing
0,0,0,0,0,0,Корнилова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Корнилова_Both
1.0,0.0,0.0,0.0,0.0,0.0,Юльметьев_Sing
0,0,0,0,0,0,Юльметьев_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Юльметьев_Both
1.0,0.0,0.0,0.0,0.0,0.0,Шапкин_Sing
0,0,0,0,0,0,Шапкин_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Шапкин_Both
0.0,0.0,1.0,0.0,0.0,0.0,Роках_Sing
0,0,0,0,0,0,Роках_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Роках_Both
0.5,0.0,0.5,0.0,0.0,0.0,навязывание_Sing
0,0,0,0,0,0,навязывание_Plur
0.5,0.0,0.5,0.0,0.0,0.0,навязывание_Both
0.0,0.0,1.0,0.0,0.0,0.0,панорама_Sing
0,0,0,0,0,0,панорама_Plur
0.0,0.0,1.0,0.0,0.0,0.0,панорама_Both
0.0,0.0,1.0,0.0,0.0,0.0,доброкачественность_Sing
0,0,0,0,0,0,доброкачественность_Plur
0.0,0.0,1.0,0.0,0.0,0.0,доброкачественность_Both
1.0,0.0,0.0,0.0,0.0,0.0,сообразность_Sing
0,0,0,0,0,0,сообразность_Plur
1.0,0.0,0.0,0.0,0.0,0.0,сообразность_Both
0.0,0.0,0.0,1.0,0.0,0.0,привнесение_Sing
0,0,0,0,0,0,привнесение_Plur
0.0,0.0,0.0,1.0,0.0,0.0,привнесение_Both
1.0,0.0,0.0,0.0,0.0,0.0,кристаллизация_Sing
0,0,0,0,0,0,кристаллизация_Plur
1.0,0.0,0.0,0.0,0.0,0.0,кристаллизация_Both
0.0,0.0,0.0,1.0,0.0,0.0,транслитерация_Sing
0.0,0.0,0.0,0.0,0.0,1.0,транслитерация_Plur
0.0,0.0,0.0,0.5,0.0,0.5,транслитерация_Both
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,кириллица_Sing
0,0,0,0,0,0,кириллица_Plur
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,кириллица_Both
0.0,0.0,1.0,0.0,0.0,0.0,востребованность_Sing
0,0,0,0,0,0,востребованность_Plur
0.0,0.0,1.0,0.0,0.0,0.0,востребованность_Both
1.0,0.0,0.0,0.0,0.0,0.0,кибернетизация_Sing
0,0,0,0,0,0,кибернетизация_Plur
1.0,0.0,0.0,0.0,0.0,0.0,кибернетизация_Both
0.08333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.0,0.0,овладение_Sing
0,0,0,0,0,0,овладение_Plur
0.08333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.0,0.0,овладение_Both
0,0,0,0,0,0,клещ_Sing
0.0,0.0,1.0,0.0,0.0,0.0,клещ_Plur
0.0,0.0,1.0,0.0,0.0,0.0,клещ_Both
0.25,0.5,0.25,0.0,0.0,0.0,микроструктура_Sing
0,0,0,0,0,0,микроструктура_Plur
0.25,0.5,0.25,0.0,0.0,0.0,микроструктура_Both
1.0,0.0,0.0,0.0,0.0,0.0,Бернштейн_Sing
0,0,0,0,0,0,Бернштейн_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Бернштейн_Both
0.0,1.0,0.0,0.0,0.0,0.0,деструкция_Sing
0,0,0,0,0,0,деструкция_Plur
0.0,1.0,0.0,0.0,0.0,0.0,деструкция_Both
0.75,0.0,0.0,0.0,0.0,0.25,Сеченов_Sing
0,0,0,0,0,0,Сеченов_Plur
0.75,0.0,0.0,0.0,0.0,0.25,Сеченов_Both
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,инверсия_Sing
0,0,0,0,0,0,инверсия_Plur
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,инверсия_Both
0.0,0.0,0.8461538461538461,0.0,0.0,0.15384615384615385,афферентация_Sing
0,0,0,0,0,0,афферентация_Plur
0.0,0.0,0.8461538461538461,0.0,0.0,0.15384615384615385,афферентация_Both
0.0,0.5,0.5,0.0,0.0,0.0,модальность_Sing
0.0,0.0,0.0,1.0,0.0,0.0,модальность_Plur
0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,модальность_Both
0.10526315789473684,0.2631578947368421,0.631578947368421,0.0,0.0,0.0,курсор_Sing
0,0,0,0,0,0,курсор_Plur
0.10526315789473684,0.2631578947368421,0.631578947368421,0.0,0.0,0.0,курсор_Both
0.0,0.0,0.0,1.0,0.0,0.0,наложение_Sing
0,0,0,0,0,0,наложение_Plur
0.0,0.0,0.0,1.0,0.0,0.0,наложение_Both
0.0,0.0,1.0,0.0,0.0,0.0,миллисекунда_Sing
0.0,0.0,1.0,0.0,0.0,0.0,миллисекунда_Plur
0.0,0.0,1.0,0.0,0.0,0.0,миллисекунда_Both
1.0,0.0,0.0,0.0,0.0,0.0,латенция_Sing
0,0,0,0,0,0,латенция_Plur
1.0,0.0,0.0,0.0,0.0,0.0,латенция_Both
0.25,0.0,0.75,0.0,0.0,0.0,микродинамика_Sing
0,0,0,0,0,0,микродинамика_Plur
0.25,0.0,0.75,0.0,0.0,0.0,микродинамика_Both
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,Ухтомский_Sing
0,0,0,0,0,0,Ухтомский_Plur
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,Ухтомский_Both
1.0,0.0,0.0,0.0,0.0,0.0,дискретность_Sing
0,0,0,0,0,0,дискретность_Plur
1.0,0.0,0.0,0.0,0.0,0.0,дискретность_Both
1.0,0.0,0.0,0.0,0.0,0.0,Гордеева_Sing
0,0,0,0,0,0,Гордеева_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Гордеева_Both
1.0,0.0,0.0,0.0,0.0,0.0,Зинченко_Sing
0,0,0,0,0,0,Зинченко_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Зинченко_Both
1.0,0.0,0.0,0.0,0.0,0.0,Зингерман_Sing
0,0,0,0,0,0,Зингерман_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Зингерман_Both
1.0,0.0,0.0,0.0,0.0,0.0,Сивохина_Sing
0,0,0,0,0,0,Сивохина_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Сивохина_Both
0.0,0.0,1.0,0.0,0.0,0.0,сенсомоторика_Sing
0,0,0,0,0,0,сенсомоторика_Plur
0.0,0.0,1.0,0.0,0.0,0.0,сенсомоторика_Both
1.0,0.0,0.0,0.0,0.0,0.0,Федорова_Sing
0,0,0,0,0,0,Федорова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Федорова_Both
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,эргономика_Sing
0,0,0,0,0,0,эргономика_Plur
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,эргономика_Both
0.0,0.0,1.0,0.0,0.0,0.0,зрячий_Sing
0,0,0,0,0,0,зрячий_Plur
0.0,0.0,1.0,0.0,0.0,0.0,зрячий_Both
1.0,0.0,0.0,0.0,0.0,0.0,Сливницкий_Sing
0,0,0,0,0,0,Сливницкий_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Сливницкий_Both
0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,семантика_Sing
0,0,0,0,0,0,семантика_Plur
0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,семантика_Both
0.25,0.25,0.5,0.0,0.0,0.0,головоломка_Sing
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,головоломка_Plur
0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,головоломка_Both
0.0,0.0,1.0,0.0,0.0,0.0,Ожегов_Sing
0,0,0,0,0,0,Ожегов_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Ожегов_Both
0.6,0.0,0.4,0.0,0.0,0.0,доведение_Sing
0,0,0,0,0,0,доведение_Plur
0.6,0.0,0.4,0.0,0.0,0.0,доведение_Both
0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,противопоставление_Sing
0.0,1.0,0.0,0.0,0.0,0.0,противопоставление_Plur
0.5,0.1,0.2,0.1,0.0,0.1,противопоставление_Both
0.4,0.06666666666666667,0.4,0.06666666666666667,0.06666666666666667,0.0,истолкование_Sing
0.0,0.0,0.0,0.0,0.0,1.0,истолкование_Plur
0.375,0.0625,0.375,0.0625,0.0625,0.0625,истолкование_Both
0.75,0.0,0.25,0.0,0.0,0.0,софизм_Sing
0,0,0,0,0,0,софизм_Plur
0.75,0.0,0.25,0.0,0.0,0.0,софизм_Both
0.5,0.0,0.5,0.0,0.0,0.0,Лихтенберг_Sing
0,0,0,0,0,0,Лихтенберг_Plur
0.5,0.0,0.5,0.0,0.0,0.0,Лихтенберг_Both
0.0,0.0,1.0,0.0,0.0,0.0,катарсис_Sing
0,0,0,0,0,0,катарсис_Plur
0.0,0.0,1.0,0.0,0.0,0.0,катарсис_Both
1.0,0.0,0.0,0.0,0.0,0.0,Гуд_Sing
0,0,0,0,0,0,Гуд_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Гуд_Both
0.5,0.0,0.5,0.0,0.0,0.0,алогизм_Sing
0,0,0,0,0,0,алогизм_Plur
0.5,0.0,0.5,0.0,0.0,0.0,алогизм_Both
1.0,0.0,0.0,0.0,0.0,0.0,нелогичность_Sing
0,0,0,0,0,0,нелогичность_Plur
1.0,0.0,0.0,0.0,0.0,0.0,нелогичность_Both
0.5,0.5,0.0,0.0,0.0,0.0,абсолютизация_Sing
0,0,0,0,0,0,абсолютизация_Plur
0.5,0.5,0.0,0.0,0.0,0.0,абсолютизация_Both
0.5,0.0,0.5,0.0,0.0,0.0,Твен_Sing
0,0,0,0,0,0,Твен_Plur
0.5,0.0,0.5,0.0,0.0,0.0,Твен_Both
1.0,0.0,0.0,0.0,0.0,0.0,псевдоцитирование_Sing
0,0,0,0,0,0,псевдоцитирование_Plur
1.0,0.0,0.0,0.0,0.0,0.0,псевдоцитирование_Both
0.2,0.2,0.4,0.2,0.0,0.0,двойственность_Sing
0,0,0,0,0,0,двойственность_Plur
0.2,0.2,0.4,0.2,0.0,0.0,двойственность_Both
0.0,0.0,0.0,1.0,0.0,0.0,приписывание_Sing
0,0,0,0,0,0,приписывание_Plur
0.0,0.0,0.0,1.0,0.0,0.0,приписывание_Both
0.0,0.0,1.0,0.0,0.0,0.0,сушение_Sing
0,0,0,0,0,0,сушение_Plur
0.0,0.0,1.0,0.0,0.0,0.0,сушение_Both
0.5,0.0,0.5,0.0,0.0,0.0,Шполянский_Sing
0,0,0,0,0,0,Шполянский_Plur
0.5,0.0,0.5,0.0,0.0,0.0,Шполянский_Both
0.75,0.0,0.0,0.25,0.0,0.0,зевгема_Sing
0,0,0,0,0,0,зевгема_Plur
0.75,0.0,0.0,0.25,0.0,0.0,зевгема_Both
0.0,0.0,1.0,0.0,0.0,0.0,разноплановое_Sing
0,0,0,0,0,0,разноплановое_Plur
0.0,0.0,1.0,0.0,0.0,0.0,разноплановое_Both
0.0,0.0,1.0,0.0,0.0,0.0,сочетаемость_Sing
0,0,0,0,0,0,сочетаемость_Plur
0.0,0.0,1.0,0.0,0.0,0.0,сочетаемость_Both
1.0,0.0,0.0,0.0,0.0,0.0,переименование_Sing
0,0,0,0,0,0,переименование_Plur
1.0,0.0,0.0,0.0,0.0,0.0,переименование_Both
0.5,0.0,0.5,0.0,0.0,0.0,метонимия_Sing
0,0,0,0,0,0,метонимия_Plur
0.5,0.0,0.5,0.0,0.0,0.0,метонимия_Both
1.0,0.0,0.0,0.0,0.0,0.0,антономазия_Sing
0,0,0,0,0,0,антономазия_Plur
1.0,0.0,0.0,0.0,0.0,0.0,антономазия_Both
1.0,0.0,0.0,0.0,0.0,0.0,аллюзия_Sing
0,0,0,0,0,0,аллюзия_Plur
1.0,0.0,0.0,0.0,0.0,0.0,аллюзия_Both
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,претеоризация_Sing
0,0,0,0,0,0,претеоризация_Plur
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,претеоризация_Both
0.0,0.0,1.0,0.0,0.0,0.0,Парис_Sing
0,0,0,0,0,0,Парис_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Парис_Both
0.0,0.0,0.0,0.0,0.0,1.0,Клеопольд_Sing
0,0,0,0,0,0,Клеопольд_Plur
0.0,0.0,0.0,0.0,0.0,1.0,Клеопольд_Both
1.0,0.0,0.0,0.0,0.0,0.0,Клео_Sing
0,0,0,0,0,0,Клео_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Клео_Both
1.0,0.0,0.0,0.0,0.0,0.0,светлейший_Sing
0,0,0,0,0,0,светлейший_Plur
1.0,0.0,0.0,0.0,0.0,0.0,светлейший_Both
0.0,0.0,1.0,0.0,0.0,0.0,традесканция_Sing
0,0,0,0,0,0,традесканция_Plur
0.0,0.0,1.0,0.0,0.0,0.0,традесканция_Both
1.0,0.0,0.0,0.0,0.0,0.0,хариентизм_Sing
0,0,0,0,0,0,хариентизм_Plur
1.0,0.0,0.0,0.0,0.0,0.0,хариентизм_Both
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,вербализация_Sing
0,0,0,0,0,0,вербализация_Plur
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,вербализация_Both
0.0,0.0,0.0,0.0,0.0,1.0,паралепсис_Sing
0,0,0,0,0,0,паралепсис_Plur
0.0,0.0,0.0,0.0,0.0,1.0,паралепсис_Both
0.0,0.0,1.0,0.0,0.0,0.0,Питт_Sing
0,0,0,0,0,0,Питт_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Питт_Both
0.0,0.0,1.0,0.0,0.0,0.0,Энн_Sing
0,0,0,0,0,0,Энн_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Энн_Both
1.0,0.0,0.0,0.0,0.0,0.0,сударь_Sing
0,0,0,0,0,0,сударь_Plur
1.0,0.0,0.0,0.0,0.0,0.0,сударь_Both
0.5,0.0,0.5,0.0,0.0,0.0,говорящий_Sing
0,0,0,0,0,0,говорящий_Plur
0.5,0.0,0.5,0.0,0.0,0.0,говорящий_Both
0.0,0.0,1.0,0.0,0.0,0.0,Гавана_Sing
0,0,0,0,0,0,Гавана_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Гавана_Both
1.0,0.0,0.0,0.0,0.0,0.0,пилотирование_Sing
0,0,0,0,0,0,пилотирование_Plur
1.0,0.0,0.0,0.0,0.0,0.0,пилотирование_Both
0.0,0.0,1.0,0.0,0.0,0.0,фразеологизм_Sing
0,0,0,0,0,0,фразеологизм_Plur
0.0,0.0,1.0,0.0,0.0,0.0,фразеологизм_Both
0.0,1.0,0.0,0.0,0.0,0.0,оперирование_Sing
0,0,0,0,0,0,оперирование_Plur
0.0,1.0,0.0,0.0,0.0,0.0,оперирование_Both
1.0,0.0,0.0,0.0,0.0,0.0,Суфлеркин_Sing
0,0,0,0,0,0,Суфлеркин_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Суфлеркин_Both
1.0,0.0,0.0,0.0,0.0,0.0,Репертуаров_Sing
0,0,0,0,0,0,Репертуаров_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Репертуаров_Both
1.0,0.0,0.0,0.0,0.0,0.0,Каламбурцев_Sing
0,0,0,0,0,0,Каламбурцев_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Каламбурцев_Both
1.0,0.0,0.0,0.0,0.0,0.0,буквализация_Sing
0,0,0,0,0,0,буквализация_Plur
1.0,0.0,0.0,0.0,0.0,0.0,буквализация_Both
0.0,0.0,1.0,0.0,0.0,0.0,Аминадо_Sing
0,0,0,0,0,0,Аминадо_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Аминадо_Both
1.0,0.0,0.0,0.0,0.0,0.0,Черчиль_Sing
0,0,0,0,0,0,Черчиль_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Черчиль_Both
1.0,0.0,0.0,0.0,0.0,0.0,Светлов_Sing
0,0,0,0,0,0,Светлов_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Светлов_Both
0.4,0.0,0.6,0.0,0.0,0.0,Гейне_Sing
0,0,0,0,0,0,Гейне_Plur
0.4,0.0,0.6,0.0,0.0,0.0,Гейне_Both
0.5,0.0,0.5,0.0,0.0,0.0,сарказм_Sing
0,0,0,0,0,0,сарказм_Plur
0.5,0.0,0.5,0.0,0.0,0.0,сарказм_Both
0.75,0.0,0.0,0.0,0.25,0.0,Резерфорд_Sing
0,0,0,0,0,0,Резерфорд_Plur
0.75,0.0,0.0,0.0,0.25,0.0,Резерфорд_Both
0.0,1.0,0.0,0.0,0.0,0.0,собирание_Sing
0,0,0,0,0,0,собирание_Plur
0.0,1.0,0.0,0.0,0.0,0.0,собирание_Both
0.0,0.0,0.0,0.0,0.0,1.0,Винни-Пух_Sing
0,0,0,0,0,0,Винни-Пух_Plur
0.0,0.0,0.0,0.0,0.0,1.0,Винни-Пух_Both
1.0,0.0,0.0,0.0,0.0,0.0,Бонапарт_Sing
0,0,0,0,0,0,Бонапарт_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Бонапарт_Both
0.5,0.0,0.5,0.0,0.0,0.0,двусмысленность_Sing
0,0,0,0,0,0,двусмысленность_Plur
0.5,0.0,0.5,0.0,0.0,0.0,двусмысленность_Both
0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,амфиболия_Sing
0,0,0,0,0,0,амфиболия_Plur
0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,амфиболия_Both
0.25,0.25,0.0,0.25,0.0,0.25,многозначность_Sing
0,0,0,0,0,0,многозначность_Plur
0.25,0.25,0.0,0.25,0.0,0.25,многозначность_Both
0.0,0.0,0.0,1.0,0.0,0.0,двузначность_Sing
0,0,0,0,0,0,двузначность_Plur
0.0,0.0,0.0,1.0,0.0,0.0,двузначность_Both
0.5,0.0,0.5,0.0,0.0,0.0,Клюев_Sing
0,0,0,0,0,0,Клюев_Plur
0.5,0.0,0.5,0.0,0.0,0.0,Клюев_Both
0.5,0.5,0.0,0.0,0.0,0.0,интенция_Sing
0,0,0,0,0,0,интенция_Plur
0.5,0.5,0.0,0.0,0.0,0.0,интенция_Both
1.0,0.0,0.0,0.0,0.0,0.0,Горчаков_Sing
0,0,0,0,0,0,Горчаков_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Горчаков_Both
1.0,0.0,0.0,0.0,0.0,0.0,уточка_Sing
0,0,0,0,0,0,уточка_Plur
1.0,0.0,0.0,0.0,0.0,0.0,уточка_Both
0.5,0.0,0.25,0.0,0.0,0.25,каламбур_Sing
0,0,0,0,0,0,каламбур_Plur
0.5,0.0,0.25,0.0,0.0,0.25,каламбур_Both
0.5,0.0,0.0,0.5,0.0,0.0,омонимия_Sing
0,0,0,0,0,0,омонимия_Plur
0.5,0.0,0.0,0.5,0.0,0.0,омонимия_Both
0.5,0.0,0.5,0.0,0.0,0.0,тождество_Sing
0,0,0,0,0,0,тождество_Plur
0.5,0.0,0.5,0.0,0.0,0.0,тождество_Both
1.0,0.0,0.0,0.0,0.0,0.0,омофония_Sing
0,0,0,0,0,0,омофония_Plur
1.0,0.0,0.0,0.0,0.0,0.0,омофония_Both
1.0,0.0,0.0,0.0,0.0,0.0,Честертон_Sing
0,0,0,0,0,0,Честертон_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Честертон_Both
0.0,0.0,1.0,0.0,0.0,0.0,Аристофан_Sing
0,0,0,0,0,0,Аристофан_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Аристофан_Both
0.2,0.0,0.7,0.0,0.0,0.1,Рабле_Sing
0,0,0,0,0,0,Рабле_Plur
0.2,0.0,0.7,0.0,0.0,0.1,Рабле_Both
1.0,0.0,0.0,0.0,0.0,0.0,Лук_Sing
0,0,0,0,0,0,Лук_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Лук_Both
1.0,0.0,0.0,0.0,0.0,0.0,Мусхелишвили_Sing
0,0,0,0,0,0,Мусхелишвили_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Мусхелишвили_Both
1.0,0.0,0.0,0.0,0.0,0.0,Шрейдер_Sing
0,0,0,0,0,0,Шрейдер_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Шрейдер_Both
0.3076923076923077,0.0,0.5384615384615384,0.0,0.0,0.15384615384615385,Эльконин_Sing
0,0,0,0,0,0,Эльконин_Plur
0.3076923076923077,0.0,0.5384615384615384,0.0,0.0,0.15384615384615385,Эльконин_Both
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,дошкольник_Sing
0.4,0.0,0.4,0.0,0.2,0.0,дошкольник_Plur
0.36363636363636365,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.0,дошкольник_Both
0.0,0.0,1.0,0.0,0.0,0.0,Воровский_Sing
0,0,0,0,0,0,Воровский_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Воровский_Both
0.0,1.0,0.0,0.0,0.0,0.0,Тригер_Sing
0,0,0,0,0,0,Тригер_Plur
0.0,1.0,0.0,0.0,0.0,0.0,Тригер_Both
1.0,0.0,0.0,0.0,0.0,0.0,Шуя_Sing
0,0,0,0,0,0,Шуя_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Шуя_Both
0.0,0.6,0.0,0.2,0.2,0.0,срез_Sing
0.0,0.5,0.0,0.5,0.0,0.0,срез_Plur
0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,срез_Both
0.5,0.0,0.0,0.5,0.0,0.0,несостоятельность_Sing
0,0,0,0,0,0,несостоятельность_Plur
0.5,0.0,0.0,0.5,0.0,0.0,несостоятельность_Both
0.0,0.0,0.5,0.0,0.0,0.5,экскурсовод_Sing
0,0,0,0,0,0,экскурсовод_Plur
0.0,0.0,0.5,0.0,0.0,0.5,экскурсовод_Both
1.0,0.0,0.0,0.0,0.0,0.0,Бронфенбреннер_Sing
0,0,0,0,0,0,Бронфенбреннер_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Бронфенбреннер_Both
0.0,0.0,0.0,0.0,0.0,1.0,дружелюбие_Sing
0,0,0,0,0,0,дружелюбие_Plur
0.0,0.0,0.0,0.0,0.0,1.0,дружелюбие_Both
0.0,0.0,1.0,0.0,0.0,0.0,Гезелл_Sing
0,0,0,0,0,0,Гезелл_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Гезелл_Both
0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,сформированность_Sing
0,0,0,0,0,0,сформированность_Plur
0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,сформированность_Both
0.0,0.0,0.0,0.0,0.0,1.0,текучесть_Sing
0,0,0,0,0,0,текучесть_Plur
0.0,0.0,0.0,0.0,0.0,1.0,текучесть_Both
0.5,0.0,0.0,0.0,0.0,0.5,неустойчивость_Sing
0,0,0,0,0,0,неустойчивость_Plur
0.5,0.0,0.0,0.0,0.0,0.5,неустойчивость_Both
0.5,0.0,0.5,0.0,0.0,0.0,Драгунова_Sing
0,0,0,0,0,0,Драгунова_Plur
0.5,0.0,0.5,0.0,0.0,0.0,Драгунова_Both
1.0,0.0,0.0,0.0,0.0,0.0,увлекательность_Sing
0,0,0,0,0,0,увлекательность_Plur
1.0,0.0,0.0,0.0,0.0,0.0,увлекательность_Both
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,новообразование_Sing
0,0,0,0,0,0,новообразование_Plur
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,новообразование_Both
0.0,0.0,1.0,0.0,0.0,0.0,Захарова_Sing
0,0,0,0,0,0,Захарова_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Захарова_Both
0.0,0.0,1.0,0.0,0.0,0.0,Боцманова_Sing
0,0,0,0,0,0,Боцманова_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Боцманова_Both
0.5384615384615384,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.0,грант_Sing
0.0,0.5,0.0,0.0,0.5,0.0,грант_Plur
0.4666666666666667,0.13333333333333333,0.2,0.0,0.2,0.0,грант_Both
0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.7333333333333333,ЗПР_Sing
0,0,0,0,0,0,ЗПР_Plur
0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.7333333333333333,ЗПР_Both
0.0,0.0,1.0,0.0,0.0,0.0,адаптированность_Sing
0,0,0,0,0,0,адаптированность_Plur
0.0,0.0,1.0,0.0,0.0,0.0,адаптированность_Both
